station,associatedTo,battery,rssi,position
sta1,ap4,99.8,-75.0,(43.86, 102.89, 0.0)
sta2,ap4,99.8,-75.0,(43.86, 102.89, 0.0)
sta3,ap4,99.8,-75.0,(43.86, 102.89, 0.0)
sta4,ap4,99.8,-75.0,(43.86, 102.89, 0.0)
sta5,ap3,99.7,-68.0,(110.0, 160.0, 0.0)
sta6,ap3,99.7,-68.0,(110.0, 160.0, 0.0)
sta7,ap3,99.7,-68.0,(110.0, 160.0, 0.0)
sta8,ap3,99.7,-68.0,(110.0, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(43.37, 102.53, 0.0)
sta2,ap4,99.8,-75.0,(43.37, 102.53, 0.0)
sta3,ap4,99.8,-75.0,(43.37, 102.53, 0.0)
sta4,ap4,99.8,-75.0,(43.37, 102.53, 0.0)
sta5,ap3,99.7,-69.0,(109.6, 160.0, 0.0)
sta6,ap3,99.7,-69.0,(109.6, 160.0, 0.0)
sta7,ap3,99.7,-69.0,(109.6, 160.0, 0.0)
sta8,ap3,99.7,-69.0,(109.6, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(42.89, 102.17, 0.0)
sta2,ap4,99.8,-75.0,(42.89, 102.17, 0.0)
sta3,ap4,99.8,-75.0,(42.89, 102.17, 0.0)
sta4,ap4,99.8,-75.0,(42.89, 102.17, 0.0)
sta5,ap3,99.7,-69.0,(109.2, 160.0, 0.0)
sta6,ap3,99.7,-69.0,(109.2, 160.0, 0.0)
sta7,ap3,99.7,-69.0,(109.2, 160.0, 0.0)
sta8,ap3,99.7,-69.0,(109.2, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(42.41, 101.81, 0.0)
sta2,ap4,99.8,-75.0,(42.41, 101.81, 0.0)
sta3,ap4,99.8,-75.0,(42.41, 101.81, 0.0)
sta4,ap4,99.8,-75.0,(42.41, 101.81, 0.0)
sta5,ap3,99.7,-69.0,(108.8, 160.0, 0.0)
sta6,ap3,99.7,-69.0,(108.8, 160.0, 0.0)
sta7,ap3,99.7,-69.0,(108.8, 160.0, 0.0)
sta8,ap3,99.7,-69.0,(108.8, 160.0, 0.0)
sta1,ap4,99.8,-76.0,(41.93, 101.45, 0.0)
sta2,ap4,99.8,-76.0,(41.93, 101.45, 0.0)
sta3,ap4,99.8,-76.0,(41.93, 101.45, 0.0)
sta4,ap4,99.8,-76.0,(41.93, 101.45, 0.0)
sta5,ap3,99.7,-69.0,(108.4, 160.0, 0.0)
sta6,ap3,99.7,-69.0,(108.4, 160.0, 0.0)
sta7,ap3,99.7,-69.0,(108.4, 160.0, 0.0)
sta8,ap3,99.7,-69.0,(108.4, 160.0, 0.0)
sta1,ap4,99.8,-76.0,(41.45, 101.08, 0.0)
sta2,ap4,99.8,-76.0,(41.45, 101.08, 0.0)
sta3,ap4,99.8,-76.0,(41.45, 101.08, 0.0)
sta4,ap4,99.8,-76.0,(41.45, 101.08, 0.0)
sta5,ap3,99.7,-69.0,(108.0, 160.0, 0.0)
sta6,ap3,99.7,-69.0,(108.0, 160.0, 0.0)
sta7,ap3,99.7,-69.0,(108.0, 160.0, 0.0)
sta8,ap3,99.7,-69.0,(108.0, 160.0, 0.0)
sta1,ap4,99.8,-76.0,(40.96, 100.72, 0.0)
sta2,ap4,99.8,-76.0,(40.96, 100.72, 0.0)
sta3,ap4,99.8,-76.0,(40.96, 100.72, 0.0)
sta4,ap4,99.8,-76.0,(40.96, 100.72, 0.0)
sta5,ap3,99.7,-70.0,(107.6, 160.0, 0.0)
sta6,ap3,99.7,-70.0,(107.6, 160.0, 0.0)
sta7,ap3,99.7,-70.0,(107.6, 160.0, 0.0)
sta8,ap3,99.7,-70.0,(107.6, 160.0, 0.0)
sta1,ap4,99.8,-76.0,(40.48, 100.36, 0.0)
sta2,ap4,99.8,-76.0,(40.48, 100.36, 0.0)
sta3,ap4,99.8,-76.0,(40.48, 100.36, 0.0)
sta4,ap4,99.8,-76.0,(40.48, 100.36, 0.0)
sta5,ap3,99.7,-70.0,(107.2, 160.0, 0.0)
sta6,ap3,99.7,-70.0,(107.2, 160.0, 0.0)
sta7,ap3,99.7,-70.0,(107.2, 160.0, 0.0)
sta8,ap2,99.6,-67.0,(107.2, 160.0, 0.0)
sta1,ap4,99.8,-76.0,(40.0, 100.0, 0.0)
sta2,ap4,99.8,-76.0,(40.0, 100.0, 0.0)
sta3,ap4,99.8,-76.0,(40.0, 100.0, 0.0)
sta4,ap4,99.8,-76.0,(40.0, 100.0, 0.0)
sta5,ap2,99.6,-67.0,(106.8, 160.0, 0.0)
sta6,ap2,99.6,-67.0,(106.8, 160.0, 0.0)
sta7,ap2,99.6,-67.0,(106.8, 160.0, 0.0)
sta8,ap2,99.6,-67.0,(106.8, 160.0, 0.0)
sta1,ap4,99.8,-76.0,(40.48, 100.36, 0.0)
sta2,ap4,99.8,-76.0,(40.48, 100.36, 0.0)
sta3,ap4,99.8,-76.0,(40.48, 100.36, 0.0)
sta4,ap4,99.8,-76.0,(40.48, 100.36, 0.0)
sta5,ap2,99.6,-67.0,(106.4, 160.0, 0.0)
sta6,ap2,99.6,-67.0,(106.4, 160.0, 0.0)
sta7,ap2,99.6,-67.0,(106.4, 160.0, 0.0)
sta8,ap2,99.6,-67.0,(106.4, 160.0, 0.0)
sta1,ap4,99.8,-76.0,(40.96, 100.72, 0.0)
sta2,ap4,99.8,-76.0,(40.96, 100.72, 0.0)
sta3,ap4,99.8,-76.0,(40.96, 100.72, 0.0)
sta4,ap4,99.8,-76.0,(40.96, 100.72, 0.0)
sta5,ap2,99.6,-66.0,(106.0, 160.0, 0.0)
sta6,ap2,99.6,-66.0,(106.0, 160.0, 0.0)
sta7,ap2,99.6,-66.0,(106.0, 160.0, 0.0)
sta8,ap2,99.6,-66.0,(106.0, 160.0, 0.0)
sta1,ap4,99.8,-76.0,(41.44, 101.08, 0.0)
sta2,ap4,99.8,-76.0,(41.44, 101.08, 0.0)
sta3,ap4,99.8,-76.0,(41.44, 101.08, 0.0)
sta4,ap4,99.8,-76.0,(41.44, 101.08, 0.0)
sta5,ap2,99.6,-66.0,(105.6, 160.0, 0.0)
sta6,ap2,99.6,-66.0,(105.6, 160.0, 0.0)
sta7,ap2,99.6,-66.0,(105.6, 160.0, 0.0)
sta8,ap2,99.6,-66.0,(105.6, 160.0, 0.0)
sta1,ap4,99.8,-76.0,(41.92, 101.44, 0.0)
sta2,ap4,99.8,-76.0,(41.92, 101.44, 0.0)
sta3,ap4,99.8,-76.0,(41.92, 101.44, 0.0)
sta4,ap4,99.8,-76.0,(41.92, 101.44, 0.0)
sta5,ap2,99.6,-66.0,(105.2, 160.0, 0.0)
sta6,ap2,99.6,-66.0,(105.2, 160.0, 0.0)
sta7,ap2,99.6,-66.0,(105.2, 160.0, 0.0)
sta8,ap2,99.6,-66.0,(105.2, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(42.4, 101.8, 0.0)
sta2,ap4,99.8,-75.0,(42.4, 101.8, 0.0)
sta3,ap4,99.8,-75.0,(42.4, 101.8, 0.0)
sta4,ap4,99.8,-75.0,(42.4, 101.8, 0.0)
sta5,ap2,99.6,-66.0,(104.8, 160.0, 0.0)
sta6,ap2,99.6,-66.0,(104.8, 160.0, 0.0)
sta7,ap2,99.6,-66.0,(104.8, 160.0, 0.0)
sta8,ap2,99.6,-66.0,(104.8, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(42.87, 102.16, 0.0)
sta2,ap4,99.8,-75.0,(42.87, 102.16, 0.0)
sta3,ap4,99.8,-75.0,(42.87, 102.16, 0.0)
sta4,ap4,99.8,-75.0,(42.87, 102.16, 0.0)
sta5,ap2,99.6,-66.0,(104.4, 160.0, 0.0)
sta6,ap2,99.6,-66.0,(104.4, 160.0, 0.0)
sta7,ap2,99.6,-66.0,(104.4, 160.0, 0.0)
sta8,ap2,99.6,-66.0,(104.4, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(43.35, 102.51, 0.0)
sta2,ap4,99.8,-75.0,(43.35, 102.51, 0.0)
sta3,ap4,99.8,-75.0,(43.35, 102.51, 0.0)
sta4,ap4,99.8,-75.0,(43.35, 102.51, 0.0)
sta5,ap2,99.6,-66.0,(104.0, 160.0, 0.0)
sta6,ap2,99.6,-66.0,(104.0, 160.0, 0.0)
sta7,ap2,99.6,-66.0,(104.0, 160.0, 0.0)
sta8,ap2,99.6,-66.0,(104.0, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(43.83, 102.87, 0.0)
sta2,ap4,99.8,-75.0,(43.83, 102.87, 0.0)
sta3,ap4,99.8,-75.0,(43.83, 102.87, 0.0)
sta4,ap4,99.8,-75.0,(43.83, 102.87, 0.0)
sta5,ap2,99.6,-66.0,(103.6, 160.0, 0.0)
sta6,ap2,99.6,-66.0,(103.6, 160.0, 0.0)
sta7,ap2,99.6,-66.0,(103.6, 160.0, 0.0)
sta8,ap2,99.6,-66.0,(103.6, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(44.31, 103.23, 0.0)
sta2,ap4,99.8,-75.0,(44.31, 103.23, 0.0)
sta3,ap4,99.8,-75.0,(44.31, 103.23, 0.0)
sta4,ap4,99.8,-75.0,(44.31, 103.23, 0.0)
sta5,ap2,99.6,-66.0,(103.2, 160.0, 0.0)
sta6,ap2,99.6,-66.0,(103.2, 160.0, 0.0)
sta7,ap2,99.6,-66.0,(103.2, 160.0, 0.0)
sta8,ap2,99.6,-66.0,(103.2, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(44.79, 103.59, 0.0)
sta2,ap4,99.8,-75.0,(44.79, 103.59, 0.0)
sta3,ap4,99.8,-75.0,(44.79, 103.59, 0.0)
sta4,ap4,99.8,-75.0,(44.79, 103.59, 0.0)
sta5,ap2,99.6,-65.0,(102.8, 160.0, 0.0)
sta6,ap2,99.6,-65.0,(102.8, 160.0, 0.0)
sta7,ap2,99.6,-65.0,(102.8, 160.0, 0.0)
sta8,ap2,99.6,-65.0,(102.8, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(45.27, 103.95, 0.0)
sta2,ap4,99.8,-75.0,(45.27, 103.95, 0.0)
sta3,ap4,99.8,-75.0,(45.27, 103.95, 0.0)
sta4,ap4,99.8,-75.0,(45.27, 103.95, 0.0)
sta5,ap2,99.6,-65.0,(102.4, 160.0, 0.0)
sta6,ap2,99.6,-65.0,(102.4, 160.0, 0.0)
sta7,ap2,99.6,-65.0,(102.4, 160.0, 0.0)
sta8,ap2,99.6,-65.0,(102.4, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(45.75, 104.31, 0.0)
sta2,ap4,99.8,-75.0,(45.75, 104.31, 0.0)
sta3,ap4,99.8,-75.0,(45.75, 104.31, 0.0)
sta4,ap4,99.8,-75.0,(45.75, 104.31, 0.0)
sta5,ap2,99.6,-65.0,(102.0, 160.0, 0.0)
sta6,ap2,99.6,-65.0,(102.0, 160.0, 0.0)
sta7,ap2,99.6,-65.0,(102.0, 160.0, 0.0)
sta8,ap2,99.6,-65.0,(102.0, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(46.23, 104.67, 0.0)
sta2,ap4,99.8,-75.0,(46.23, 104.67, 0.0)
sta3,ap4,99.8,-75.0,(46.23, 104.67, 0.0)
sta4,ap4,99.8,-75.0,(46.23, 104.67, 0.0)
sta5,ap2,99.6,-65.0,(101.6, 160.0, 0.0)
sta6,ap2,99.6,-65.0,(101.6, 160.0, 0.0)
sta7,ap2,99.6,-65.0,(101.6, 160.0, 0.0)
sta8,ap2,99.6,-65.0,(101.6, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(46.71, 105.03, 0.0)
sta2,ap4,99.8,-75.0,(46.71, 105.03, 0.0)
sta3,ap4,99.8,-75.0,(46.71, 105.03, 0.0)
sta4,ap4,99.8,-75.0,(46.71, 105.03, 0.0)
sta5,ap2,99.6,-65.0,(101.2, 160.0, 0.0)
sta6,ap2,99.6,-65.0,(101.2, 160.0, 0.0)
sta7,ap2,99.6,-65.0,(101.2, 160.0, 0.0)
sta8,ap2,99.6,-65.0,(101.2, 160.0, 0.0)
sta1,ap4,99.8,-75.0,(47.19, 105.39, 0.0)
sta2,ap4,99.8,-75.0,(47.19, 105.39, 0.0)
sta3,ap4,99.8,-75.0,(47.19, 105.39, 0.0)
sta4,ap4,99.8,-75.0,(47.19, 105.39, 0.0)
sta5,ap2,99.6,-65.0,(100.8, 160.0, 0.0)
sta6,ap2,99.6,-65.0,(100.8, 160.0, 0.0)
sta7,ap2,99.6,-65.0,(100.8, 160.0, 0.0)
sta8,ap2,99.6,-65.0,(100.8, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(47.66, 105.75, 0.0)
sta2,ap4,99.8,-74.0,(47.66, 105.75, 0.0)
sta3,ap4,99.8,-74.0,(47.66, 105.75, 0.0)
sta4,ap4,99.8,-74.0,(47.66, 105.75, 0.0)
sta5,ap2,99.6,-65.0,(100.4, 160.0, 0.0)
sta6,ap2,99.6,-65.0,(100.4, 160.0, 0.0)
sta7,ap2,99.6,-65.0,(100.4, 160.0, 0.0)
sta8,ap2,99.6,-65.0,(100.4, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(48.14, 106.11, 0.0)
sta2,ap4,99.8,-74.0,(48.14, 106.11, 0.0)
sta3,ap4,99.8,-74.0,(48.14, 106.11, 0.0)
sta4,ap4,99.8,-74.0,(48.14, 106.11, 0.0)
sta5,ap2,99.6,-65.0,(100.0, 160.0, 0.0)
sta6,ap2,99.6,-65.0,(100.0, 160.0, 0.0)
sta7,ap2,99.6,-65.0,(100.0, 160.0, 0.0)
sta8,ap2,99.6,-65.0,(100.0, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(48.62, 106.47, 0.0)
sta2,ap4,99.8,-74.0,(48.62, 106.47, 0.0)
sta3,ap4,99.8,-74.0,(48.62, 106.47, 0.0)
sta4,ap4,99.8,-74.0,(48.62, 106.47, 0.0)
sta5,ap2,99.6,-65.0,(99.6, 160.0, 0.0)
sta6,ap2,99.6,-65.0,(99.6, 160.0, 0.0)
sta7,ap2,99.6,-65.0,(99.6, 160.0, 0.0)
sta8,ap2,99.6,-65.0,(99.6, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(49.1, 106.83, 0.0)
sta2,ap4,99.8,-74.0,(49.1, 106.83, 0.0)
sta3,ap4,99.8,-74.0,(49.1, 106.83, 0.0)
sta4,ap4,99.8,-74.0,(49.1, 106.83, 0.0)
sta5,ap2,99.6,-65.0,(99.2, 160.0, 0.0)
sta6,ap2,99.6,-65.0,(99.2, 160.0, 0.0)
sta7,ap2,99.6,-65.0,(99.2, 160.0, 0.0)
sta8,ap2,99.6,-65.0,(99.2, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(49.58, 107.19, 0.0)
sta2,ap4,99.8,-74.0,(49.58, 107.19, 0.0)
sta3,ap4,99.8,-74.0,(49.58, 107.19, 0.0)
sta4,ap4,99.8,-74.0,(49.58, 107.19, 0.0)
sta5,ap2,99.6,-64.0,(98.8, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(98.8, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(98.8, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(98.8, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(50.06, 107.54, 0.0)
sta2,ap4,99.8,-74.0,(50.06, 107.54, 0.0)
sta3,ap4,99.8,-74.0,(50.06, 107.54, 0.0)
sta4,ap4,99.8,-74.0,(50.06, 107.54, 0.0)
sta5,ap2,99.6,-64.0,(98.4, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(98.4, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(98.4, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(98.4, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(50.54, 107.9, 0.0)
sta2,ap4,99.8,-74.0,(50.54, 107.9, 0.0)
sta3,ap4,99.8,-74.0,(50.54, 107.9, 0.0)
sta4,ap4,99.8,-74.0,(50.54, 107.9, 0.0)
sta5,ap2,99.6,-64.0,(98.0, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(98.0, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(98.0, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(98.0, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(51.02, 108.26, 0.0)
sta2,ap4,99.8,-74.0,(51.02, 108.26, 0.0)
sta3,ap4,99.8,-74.0,(51.02, 108.26, 0.0)
sta4,ap4,99.8,-74.0,(51.02, 108.26, 0.0)
sta5,ap2,99.6,-64.0,(97.6, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(97.6, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(97.6, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(97.6, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(51.5, 108.62, 0.0)
sta2,ap4,99.8,-74.0,(51.5, 108.62, 0.0)
sta3,ap4,99.8,-74.0,(51.5, 108.62, 0.0)
sta4,ap4,99.8,-74.0,(51.5, 108.62, 0.0)
sta5,ap2,99.6,-64.0,(97.2, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(97.2, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(97.2, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(97.2, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(51.98, 108.98, 0.0)
sta2,ap4,99.8,-74.0,(51.98, 108.98, 0.0)
sta3,ap4,99.8,-74.0,(51.98, 108.98, 0.0)
sta4,ap4,99.8,-74.0,(51.98, 108.98, 0.0)
sta5,ap2,99.6,-64.0,(96.8, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(96.8, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(96.8, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(96.8, 160.0, 0.0)
sta1,ap4,99.8,-74.0,(52.46, 109.34, 0.0)
sta2,ap4,99.8,-74.0,(52.46, 109.34, 0.0)
sta3,ap4,99.8,-74.0,(52.46, 109.34, 0.0)
sta4,ap4,99.8,-74.0,(52.46, 109.34, 0.0)
sta5,ap2,99.6,-64.0,(96.4, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(96.4, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(96.4, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(96.4, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(52.93, 109.7, 0.0)
sta2,ap4,99.8,-73.0,(52.93, 109.7, 0.0)
sta3,ap4,99.8,-73.0,(52.93, 109.7, 0.0)
sta4,ap4,99.8,-73.0,(52.93, 109.7, 0.0)
sta5,ap2,99.6,-64.0,(96.0, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(96.0, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(96.0, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(96.0, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(53.41, 110.06, 0.0)
sta2,ap4,99.8,-73.0,(53.41, 110.06, 0.0)
sta3,ap4,99.8,-73.0,(53.41, 110.06, 0.0)
sta4,ap4,99.8,-73.0,(53.41, 110.06, 0.0)
sta5,ap2,99.6,-64.0,(95.6, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(95.6, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(95.6, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(95.6, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(53.89, 110.42, 0.0)
sta2,ap4,99.8,-73.0,(53.89, 110.42, 0.0)
sta3,ap4,99.8,-73.0,(53.89, 110.42, 0.0)
sta4,ap4,99.8,-73.0,(53.89, 110.42, 0.0)
sta5,ap2,99.6,-64.0,(95.2, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(95.2, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(95.2, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(95.2, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(54.37, 110.78, 0.0)
sta2,ap4,99.8,-73.0,(54.37, 110.78, 0.0)
sta3,ap4,99.8,-73.0,(54.37, 110.78, 0.0)
sta4,ap4,99.8,-73.0,(54.37, 110.78, 0.0)
sta5,ap2,99.6,-64.0,(94.8, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(94.8, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(94.8, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(94.8, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(54.85, 111.14, 0.0)
sta2,ap4,99.8,-73.0,(54.85, 111.14, 0.0)
sta3,ap4,99.8,-73.0,(54.85, 111.14, 0.0)
sta4,ap4,99.8,-73.0,(54.85, 111.14, 0.0)
sta5,ap2,99.6,-64.0,(94.4, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(94.4, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(94.4, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(94.4, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(55.33, 111.5, 0.0)
sta2,ap4,99.8,-73.0,(55.33, 111.5, 0.0)
sta3,ap4,99.8,-73.0,(55.33, 111.5, 0.0)
sta4,ap4,99.8,-73.0,(55.33, 111.5, 0.0)
sta5,ap2,99.6,-64.0,(94.0, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(94.0, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(94.0, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(94.0, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(55.81, 111.86, 0.0)
sta2,ap4,99.8,-73.0,(55.81, 111.86, 0.0)
sta3,ap4,99.8,-73.0,(55.81, 111.86, 0.0)
sta4,ap4,99.8,-73.0,(55.81, 111.86, 0.0)
sta5,ap2,99.6,-64.0,(93.6, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(93.6, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(93.6, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(93.6, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(56.29, 112.22, 0.0)
sta2,ap4,99.8,-73.0,(56.29, 112.22, 0.0)
sta3,ap4,99.8,-73.0,(56.29, 112.22, 0.0)
sta4,ap4,99.8,-73.0,(56.29, 112.22, 0.0)
sta5,ap2,99.6,-64.0,(93.2, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(93.2, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(93.2, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(93.2, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(56.77, 112.57, 0.0)
sta2,ap4,99.8,-73.0,(56.77, 112.57, 0.0)
sta3,ap4,99.8,-73.0,(56.77, 112.57, 0.0)
sta4,ap4,99.8,-73.0,(56.77, 112.57, 0.0)
sta5,ap2,99.6,-64.0,(92.8, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(92.8, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(92.8, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(92.8, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(57.25, 112.93, 0.0)
sta2,ap4,99.8,-73.0,(57.25, 112.93, 0.0)
sta3,ap4,99.8,-73.0,(57.25, 112.93, 0.0)
sta4,ap4,99.8,-73.0,(57.25, 112.93, 0.0)
sta5,ap2,99.6,-64.0,(92.4, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(92.4, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(92.4, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(92.4, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(57.72, 113.29, 0.0)
sta2,ap4,99.8,-73.0,(57.72, 113.29, 0.0)
sta3,ap4,99.8,-73.0,(57.72, 113.29, 0.0)
sta4,ap4,99.8,-73.0,(57.72, 113.29, 0.0)
sta5,ap2,99.6,-64.0,(92.0, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(92.0, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(92.0, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(92.0, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(58.2, 113.65, 0.0)
sta2,ap4,99.8,-73.0,(58.2, 113.65, 0.0)
sta3,ap4,99.8,-73.0,(58.2, 113.65, 0.0)
sta4,ap4,99.8,-73.0,(58.2, 113.65, 0.0)
sta5,ap2,99.6,-64.0,(91.6, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(91.6, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(91.6, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(91.6, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(58.68, 114.01, 0.0)
sta2,ap4,99.8,-73.0,(58.68, 114.01, 0.0)
sta3,ap4,99.8,-73.0,(58.68, 114.01, 0.0)
sta4,ap4,99.8,-73.0,(58.68, 114.01, 0.0)
sta5,ap2,99.6,-64.0,(91.2, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(91.2, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(91.2, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(91.2, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(59.16, 114.37, 0.0)
sta2,ap4,99.8,-73.0,(59.16, 114.37, 0.0)
sta3,ap4,99.8,-73.0,(59.16, 114.37, 0.0)
sta4,ap4,99.8,-73.0,(59.16, 114.37, 0.0)
sta5,ap2,99.6,-64.0,(90.8, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(90.8, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(90.8, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(90.8, 160.0, 0.0)
sta1,ap4,99.8,-73.0,(59.64, 114.73, 0.0)
sta2,ap4,99.8,-73.0,(59.64, 114.73, 0.0)
sta3,ap4,99.8,-73.0,(59.64, 114.73, 0.0)
sta4,ap4,99.8,-73.0,(59.64, 114.73, 0.0)
sta5,ap2,99.6,-64.0,(90.4, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(90.4, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(90.4, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(90.4, 160.0, 0.0)
sta1,ap4,99.8,-72.0,(60.12, 115.09, 0.0)
sta2,ap4,99.8,-72.0,(60.12, 115.09, 0.0)
sta3,ap4,99.8,-72.0,(60.12, 115.09, 0.0)
sta4,ap4,99.8,-72.0,(60.12, 115.09, 0.0)
sta5,ap2,99.6,-64.0,(90.0, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(90.0, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(90.0, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(90.0, 160.0, 0.0)
sta1,ap4,99.8,-72.0,(60.6, 115.45, 0.0)
sta2,ap4,99.8,-72.0,(60.6, 115.45, 0.0)
sta3,ap4,99.8,-72.0,(60.6, 115.45, 0.0)
sta4,ap4,99.8,-72.0,(60.6, 115.45, 0.0)
sta5,ap2,99.6,-64.0,(89.6, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(89.6, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(89.6, 160.0, 0.0)
sta8,ap2,99.6,-64.0,(89.6, 160.0, 0.0)
sta1,ap4,99.8,-72.0,(61.08, 115.81, 0.0)
sta2,ap4,99.8,-72.0,(61.08, 115.81, 0.0)
sta3,ap4,99.8,-72.0,(61.08, 115.81, 0.0)
sta4,ap4,99.8,-72.0,(61.08, 115.81, 0.0)
sta5,ap2,99.6,-64.0,(89.2, 160.0, 0.0)
sta6,ap2,99.6,-64.0,(89.2, 160.0, 0.0)
sta7,ap2,99.6,-64.0,(89.2, 160.0, 0.0)
